timestamp,open,high,low,close,volume
2024-11-21 09:15:00,4089.949951171875,4090.0,4025.0,4077.25,77479.0
2024-11-19 09:15:00,4028.85009765625,4131.0,4015.85009765625,4039.300048828125,55789.0
2024-11-18 09:15:00,4215.0,4215.0,3990.64990234375,4019.5,96670.0
2024-11-14 09:15:00,4131.7998046875,4160.35009765625,4115.89990234375,4146.14990234375,150903.0
2024-11-13 09:15:00,4186.75,4195.0,4131.0,4149.0498046875,22090.0
2024-11-12 09:15:00,4200.14990234375,4214.0,4165.0,4195.9501953125,27766.0
2024-11-11 09:15:00,4134.9501953125,4233.85009765625,4119.0,4195.0498046875,37213.0
2024-11-08 09:15:00,4158.9501953125,4169.14990234375,4119.7001953125,4145.0,114003.0
2024-11-07 09:15:00,4184.0,4205.25,4085.050048828125,4149.39990234375,44655.0
2024-11-06 09:15:00,4000.050048828125,4149.7998046875,3977.0,4138.7998046875,426912.0
2024-11-04 09:15:00,3969.949951171875,3986.25,3915.0,3962.39990234375,69842.0
2024-11-01 09:15:00,3992.949951171875,3996.0,3979.75,3985.39990234375,17194.0
2024-10-31 09:15:00,4058.449951171875,4079.949951171875,3959.0,3971.25,417913.0
2024-10-29 09:15:00,4090.050048828125,4101.0,4059.550048828125,4077.14990234375,100517.0
2024-10-28 09:15:00,4058.050048828125,4133.0,4051.050048828125,4093.050048828125,77086.0
2024-10-25 09:15:00,4069.89990234375,4091.75,4034.0,4057.89990234375,142063.0
2024-10-24 09:15:00,4016.35009765625,4075.60009765625,4016.35009765625,4048.14990234375,41480.0
2024-10-23 09:15:00,3986.550048828125,4113.64990234375,3986.550048828125,4066.75,70857.0
2024-10-22 09:15:00,4054.050048828125,4090.0,4008.0,4015.800048828125,44932.0
2024-10-21 09:15:00,4125.0498046875,4138.14990234375,4062.85009765625,4078.300048828125,49298.0
2024-10-18 09:15:00,4109.0,4146.10009765625,4090.0,4121.85009765625,151716.0
2024-10-17 09:15:00,4118.75,4129.0,4092.25,4106.2001953125,70673.0
2024-10-16 09:15:00,4077.5,4114.60009765625,4068.300048828125,4094.800048828125,97300.0
2024-10-15 09:15:00,4145.0,4169.0,4095.5,4117.5,120743.0
2024-10-14 09:15:00,4145.0,4166.39990234375,4121.9501953125,4136.64990234375,54607.0
2024-10-11 09:15:00,4140.0,4240.0,4112.64990234375,4150.60009765625,285561.0
2024-10-10 09:15:00,4248.0498046875,4293.2998046875,4200.0,4228.39990234375,48517.0
2024-10-09 09:15:00,4274.64990234375,4295.0,4245.64990234375,4252.2998046875,24745.0
2024-10-08 09:15:00,4270.85009765625,4272.85009765625,4205.0,4251.2998046875,48326.0
2024-10-07 09:15:00,4265.0498046875,4297.25,4229.0,4272.25,95249.0
2024-10-04 09:15:00,4225.0,4299.0,4224.64990234375,4249.10009765625,226516.0
2024-10-03 09:15:00,4277.9501953125,4277.9501953125,4209.2998046875,4232.39990234375,89286.0
2024-10-01 09:15:00,4255.0,4295.2001953125,4243.10009765625,4286.2998046875,126596.0
2024-09-30 09:15:00,4294.9501953125,4296.4501953125,4259.85009765625,4268.39990234375,52596.0
2024-09-27 09:15:00,4343.35009765625,4378.4501953125,4300.10009765625,4309.0498046875,86656.0
2024-09-26 09:15:00,4255.0,4316.35009765625,4255.0,4291.25,66991.0
2024-09-25 09:15:00,4257.9501953125,4289.0,4240.0,4275.9501953125,61267.0
2024-09-24 09:15:00,4264.9501953125,4290.0,4243.35009765625,4272.39990234375,25648.0
2024-09-23 09:15:00,4286.0498046875,4303.9501953125,4252.7001953125,4267.5498046875,53740.0
2024-09-20 09:15:00,4320.9501953125,4331.2001953125,4226.60009765625,4285.2998046875,503940.0
2024-09-19 09:15:00,4397.75,4421.0,4282.89990234375,4296.85009765625,81459.0
2024-09-18 09:15:00,4516.9501953125,4516.9501953125,4321.64990234375,4346.60009765625,68843.0
2024-09-17 09:15:00,4505.14990234375,4535.0,4468.75,4503.64990234375,17791.0
2024-09-16 09:15:00,4530.0,4544.7998046875,4495.9501953125,4513.0,16633.0
2024-09-13 09:15:00,4530.0,4546.5,4505.75,4522.25,126778.0
2024-09-12 09:15:00,4501.5498046875,4530.2001953125,4431.7001953125,4517.2001953125,39658.0
2024-09-11 09:15:00,4520.0,4548.0,4473.60009765625,4485.25,21662.0
2024-09-10 09:15:00,4453.0,4539.9501953125,4441.0,4506.89990234375,68749.0
2024-09-09 09:15:00,4401.10009765625,4490.0,4401.10009765625,4453.0,39832.0
2024-09-06 09:15:00,4479.9501953125,4517.7998046875,4440.25,4457.5,197568.0
2024-09-05 09:15:00,4484.0,4498.0,4455.0,4480.35009765625,26026.0
2024-09-04 09:15:00,4479.0,4486.4501953125,4438.35009765625,4479.64990234375,91069.0
2024-09-03 09:15:00,4540.10009765625,4555.0,4495.5,4512.2001953125,73169.0
2024-09-02 09:15:00,4584.85009765625,4585.89990234375,4513.75,4520.85009765625,28256.0
2024-08-30 09:15:00,4513.0498046875,4580.0,4488.7001953125,4551.85009765625,141415.0
2024-08-29 09:15:00,4450.0,4555.0,4450.0,4510.5498046875,50690.0
2024-08-28 09:15:00,4500.0,4563.14990234375,4457.85009765625,4506.75,72249.0
2024-08-26 09:15:00,4480.2998046875,4551.0,4480.2998046875,4501.14990234375,155945.0
2024-08-23 09:15:00,4500.0,4504.5,4453.14990234375,4464.0,233214.0
2024-08-22 09:15:00,4564.0,4564.0,4497.35009765625,4499.9501953125,81625.0
2024-08-21 09:15:00,4501.0498046875,4558.7998046875,4500.0,4551.7001953125,74833.0
2024-08-20 09:15:00,4503.0,4564.75,4500.0,4522.5498046875,53774.0
2024-08-19 09:15:00,4417.89990234375,4493.0,4390.4501953125,4489.35009765625,91876.0
2024-08-16 09:15:00,4353.9501953125,4427.89990234375,4327.25,4416.5498046875,183439.0
2024-08-14 09:15:00,4206.14990234375,4304.2001953125,4190.89990234375,4291.64990234375,115005.0
2024-08-13 09:15:00,4211.0498046875,4232.85009765625,4183.60009765625,4195.0,33895.0
2024-08-12 09:15:00,4239.7998046875,4239.7998046875,4188.85009765625,4196.10009765625,46631.0
2024-08-09 09:15:00,4227.9501953125,4251.5,4215.0,4230.0498046875,169602.0
2024-08-08 09:15:00,4178.0,4231.0,4160.5,4170.89990234375,65387.0
2024-08-07 09:15:00,4220.0498046875,4242.0,4181.0,4200.7998046875,14407.0
2024-08-06 09:15:00,4162.60009765625,4256.0,4160.14990234375,4170.7001953125,69313.0
2024-08-05 09:15:00,4200.0498046875,4233.4501953125,4110.7998046875,4155.2998046875,53458.0
2024-08-02 09:15:00,4363.0,4397.39990234375,4268.2998046875,4283.0,311400.0
2024-08-01 09:15:00,4399.75,4419.0,4365.64990234375,4395.75,75476.0
2024-07-31 09:15:00,4363.9501953125,4414.39990234375,4348.2998046875,4384.64990234375,49127.0
2024-07-30 09:15:00,4381.25,4397.9501953125,4327.5,4364.25,32025.0
2024-07-29 09:15:00,4421.85009765625,4431.25,4370.7998046875,4380.2001953125,65907.0
2024-07-26 09:15:00,4331.0498046875,4421.5,4331.0498046875,4387.9501953125,406430.0
2024-07-25 09:15:00,4296.9501953125,4343.9501953125,4276.5,4322.89990234375,56996.0
2024-07-24 09:15:00,4281.0498046875,4339.0,4277.25,4306.2001953125,112849.0
2024-07-23 09:15:00,4298.9501953125,4360.0,4265.5498046875,4302.5,69621.0
2024-07-22 09:15:00,4295.0498046875,4318.0,4265.0,4286.2001953125,90087.0
2024-07-19 09:15:00,4314.2998046875,4360.25,4286.14990234375,4302.75,239493.0
2024-07-18 09:15:00,4159.9501953125,4324.2998046875,4159.9501953125,4314.2998046875,289927.0
2024-07-16 09:15:00,4180.0,4193.35009765625,4144.64990234375,4175.35009765625,177807.0
2024-07-15 09:15:00,4225.60009765625,4237.0498046875,4158.0,4168.0,158248.0
2024-07-12 09:15:00,4001.14990234375,4199.0,3974.10009765625,4184.89990234375,589314.0
2024-07-11 09:15:00,3944.64990234375,3979.89990234375,3895.699951171875,3922.699951171875,551198.0
2024-07-10 09:15:00,3978.050048828125,4003.0,3902.199951171875,3909.89990234375,214484.0
2024-07-09 09:15:00,3976.10009765625,4011.0,3976.0,3991.699951171875,46214.0
2024-07-08 09:15:00,4015.050048828125,4026.300048828125,3910.0,3975.949951171875,92000.0
2024-07-05 09:15:00,4014.949951171875,4026.800048828125,3988.0,4012.449951171875,305014.0
2024-07-04 09:15:00,4004.949951171875,4047.75,3979.35009765625,4021.25,56861.0
2024-07-03 09:15:00,4020.0,4020.85009765625,3954.449951171875,3964.85009765625,40378.0
2024-07-02 09:15:00,3990.0,4022.0,3984.0,4016.0,50665.0
2024-07-01 09:15:00,3904.0,4000.949951171875,3886.050048828125,3973.39990234375,155437.0
2024-06-28 09:15:00,3927.5,3959.949951171875,3896.39990234375,3904.949951171875,299222.0
2024-06-27 09:15:00,3825.0,3940.0,3819.10009765625,3933.5,200853.0
2024-06-26 09:15:00,3840.35009765625,3865.0,3840.35009765625,3856.050048828125,81411.0
2024-06-25 09:15:00,3820.0,3846.89990234375,3793.699951171875,3839.10009765625,52324.0
2024-06-24 09:15:00,3810.75,3856.0,3798.0,3817.300048828125,31624.0
2024-06-21 09:15:00,3848.949951171875,3877.10009765625,3797.300048828125,3808.949951171875,345408.0
2024-06-20 09:15:00,3801.0,3809.35009765625,3780.10009765625,3786.60009765625,29584.0
2024-06-19 09:15:00,3821.5,3832.550048828125,3794.0,3801.10009765625,29711.0
2024-06-18 09:15:00,3822.14990234375,3842.0,3797.35009765625,3814.75,40767.0
2024-06-14 09:15:00,3885.300048828125,3887.0,3826.449951171875,3831.949951171875,66905.0
2024-06-13 09:15:00,3859.25,3889.949951171875,3853.75,3877.5,79595.0
2024-06-12 09:15:00,3879.64990234375,3893.300048828125,3827.199951171875,3832.39990234375,23859.0
2024-06-11 09:15:00,3861.949951171875,3878.0,3842.0,3852.050048828125,27087.0
2024-06-10 09:15:00,3904.949951171875,3904.949951171875,3842.0,3856.300048828125,36808.0
2024-06-07 09:15:00,3835.0,3915.0,3835.0,3892.89990234375,429643.0
2024-06-06 09:15:00,3776.0,3839.0,3742.0,3830.699951171875,101962.0
2024-06-05 09:15:00,3715.0,3783.60009765625,3700.0,3746.60009765625,104806.0
2024-06-04 09:15:00,3719.949951171875,3743.85009765625,3593.300048828125,3715.800048828125,200551.0
2024-06-03 09:15:00,3774.89990234375,3774.89990234375,3696.10009765625,3707.35009765625,51497.0
2024-05-31 09:15:00,3749.5,3749.5,3655.0,3669.5,350824.0
2024-05-30 09:15:00,3781.0,3794.699951171875,3717.0,3735.800048828125,169744.0
2024-05-29 09:15:00,3842.0,3844.25,3800.550048828125,3805.449951171875,93331.0
2024-05-28 09:15:00,3883.949951171875,3883.949951171875,3831.550048828125,3840.0,27095.0
2024-05-27 09:15:00,3852.64990234375,3907.0,3840.0,3846.550048828125,99435.0
2024-05-24 09:15:00,3870.14990234375,3885.0,3842.449951171875,3850.75,163855.0
2024-05-23 09:15:00,3835.800048828125,3904.75,3827.699951171875,3895.10009765625,39379.0
2024-05-22 09:15:00,3840.0,3841.449951171875,3816.0,3831.35009765625,88374.0
2024-05-21 09:15:00,3844.949951171875,3844.949951171875,3810.10009765625,3821.64990234375,90317.0
2024-05-17 09:15:00,3915.050048828125,3920.0,3829.699951171875,3833.949951171875,223617.0
2024-05-16 09:15:00,3888.75,3910.0,3844.5,3900.300048828125,33443.0
2024-05-15 09:15:00,3901.949951171875,3930.199951171875,3875.050048828125,3880.35009765625,71057.0
2024-05-14 09:15:00,3926.14990234375,3945.199951171875,3893.800048828125,3901.949951171875,19294.0
2024-05-13 09:15:00,3888.0,3955.0,3869.64990234375,3946.800048828125,68499.0
2024-05-10 09:15:00,3965.0,3973.800048828125,3884.64990234375,3895.85009765625,119844.0
2024-05-09 09:15:00,3959.35009765625,3970.0,3911.050048828125,3960.050048828125,24876.0
2024-05-08 09:15:00,3951.550048828125,3984.0,3940.050048828125,3972.699951171875,25099.0
2024-05-07 09:15:00,3925.85009765625,3988.300048828125,3912.699951171875,3978.25,68881.0
2024-05-06 09:15:00,3859.949951171875,3939.10009765625,3855.0,3920.699951171875,53334.0
2024-05-03 09:15:00,3881.64990234375,3893.300048828125,3798.050048828125,3839.35009765625,149072.0
2024-05-02 09:15:00,3800.0,3870.199951171875,3782.5,3863.75,76798.0
2024-04-30 09:15:00,3870.60009765625,3880.0,3810.0,3822.60009765625,98711.0
